id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_2,related_events_3,related_events_4,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_cut_back,shot_first_time,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_right_foot,dribble_no_touch,pass_inswinging,pass_straight,block_deflection,dribble_overrun,pass_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_aerial_won,player,position,location,pass_goal_assist
83da9942-7578-45d7-9309-d6ab57492660,1334,1,00:30:44.264,30,44,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,0.812331,,04082d7b-3497-40f3-b757-122b9b30c44d,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,78.1,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.47574,1.7169852,1.0,Ground Pass,75.7,29.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42f1abcc-d73e-4a76-b030-4f38d4ca1db0,1337,1,00:30:46.913,30,46,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,0.777403,,41ba2710-8059-4699-9937-cd022804bda7,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,76.1,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,10.18332,-0.7992862,1.0,Ground Pass,83.2,19.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5524f2e0-2214-43aa-ba78-637d965e2995,1341,1,00:30:47.731,30,47,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,1.1742,,835f99a5-c030-46df-8467-49fe1d6fb572,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,82.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,10.107918,-2.0211704,1.0,Ground Pass,77.6,9.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5beed7f1-876a-42a4-a7bc-3c12287be144,1344,1,00:30:49.507,30,49,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,0.8311,,50f4ac34-1805-44cf-9eab-2e3afcdb02fb,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,77.6,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.965857,1.7914435,1.0,Ground Pass,75.2,20.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f95bce9e-24ba-4a91-95dd-db32174420c1,1347,1,00:30:50.458,30,50,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,0.6245,,f340378c-1662-484d-82b0-d8c606b03a08,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,75.2,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,8.814193,-1.5140392,1.0,Ground Pass,75.7,11.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116f45f0-f2d0-436a-84e7-7cab66ff6913,1350,1,00:30:51.122,30,51,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,0.3612,,2e7cf395-33f4-4dde-9279-9255d0dcdf65,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,76.0,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.5470715,2.5485902,1.0,Ground Pass,71.4,15.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9da7afb0-10fb-4f84-80cb-5aa8bcb0c9db,1354,1,00:30:53.977,30,53,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,1.153922,,43af76f1-9d89-48ff-8aa3-a1c8f6097e7b,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,73.3,14.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,83de449d-e829-49b9-9bcf-1cd7aa83e914,3958.0,Pedro Eliezer Rodríguez Ledesma,9.139475,-1.259426,1.0,Ground Pass,76.1,5.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dd8f21c-463a-469b-bbb8-9e18bfe0b90d,1357,1,00:30:57.308,30,57,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,0.8857,,6f00c210-f256-4714-bdfa-d1eef5640c6f,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,76.4,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.108816,0.8685394,1.0,Ground Pass,79.7,13.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909bb401-77ad-42e7-ab24-a2fd1fc5c161,1360,1,00:30:58.234,30,58,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,0.730142,,dbbafb45-1df5-423c-8dee-e098ebbd405e,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,79.7,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,6.1611686,-2.5175695,1.0,Ground Pass,74.7,9.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939c5426-7b51-446a-b72c-6eea5026b5a0,1363,1,00:30:59.908,30,59,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,1.260868,,edcd5ab5-4ee0-4f38-a572-226c2b495d63,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,71.7,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,22.051077,2.430015,1.0,Ground Pass,55.0,27.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82566dbb-c03c-4235-9878-54b2dd8fd6de,1366,1,00:31:01.491,31,1,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,1.904073,,8e548783-d5d8-4186-bfd7-481c76e3867e,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,55.0,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,26.702995,1.5558162,1.0,Ground Pass,55.4,54.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d180421-209a-440b-95b1-94f4833437ef,1369,1,00:31:07.420,31,7,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,0.797708,,f76bc639-d74f-4685-86fd-b17e46482b0d,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,63.5,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,14.735332,1.052492,1.0,Ground Pass,70.8,70.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d90e31e-f777-4008-940e-19f6c323d4a7,1373,1,00:31:09.064,31,9,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,0.792201,,5a8cb17b-17fc-4d50-9309-426e6cedfbbe,5470.0,Ivan Rakitić,13.0,Right Center Midfield,72.1,67.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,6a30cb1d-c06f-4699-9253-623c21754732,5246.0,Luis Alberto Suárez Díaz,16.096273,-0.31585672,1.0,Ground Pass,87.4,62.9,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,b006a323-130f-4fc2-a6d7-9a164cd2243e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0f53e8a-0b7b-431f-b42d-40140f686101,1433,1,00:32:02.002,32,2,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,0.507752,,f58d1a60-225d-4014-9f85-c4fe76331bd5,6593.0,Martín Montoya Torralbo,2.0,Right Back,31.1,80.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,5470.0,Ivan Rakitić,10.881176,-1.8692952,2.0,Low Pass,27.9,69.6,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4549c432-7b8c-40a0-9ffe-f665369246d4,1435,1,00:32:03.067,32,3,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,1.3296,,a3a8d8ad-26d3-470a-812e-caaabb23d113,5470.0,Ivan Rakitić,13.0,Right Center Midfield,25.4,70.2,,,,,,,,,,,,,,,,True,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,6.8242216,2.1791213,2.0,Low Pass,21.5,75.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a6a3835-f663-4254-adb1-8f51aeef8c95,1437,1,00:32:04.396,32,4,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,1.1007,,c5b4f0df-29e3-49cd-843f-f86b425967ee,6593.0,Martín Montoya Torralbo,2.0,Right Back,21.2,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,12.509996,-2.5380702,1.0,Ground Pass,10.9,67.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7bc1611-82aa-4585-b689-225753196fe4,1441,1,00:32:05.537,32,5,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,1.888448,,838c327f-a1fc-4be7-9893-8aee85531a9e,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,10.4,71.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,a7cd90f0-e143-4d7f-854f-6d53e8021828,5246.0,Luis Alberto Suárez Díaz,39.13694,-0.110092886,1.0,Ground Pass,49.3,67.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c18cc5bb-7537-4a31-96ed-15c38f4acfc2,1463,1,00:32:28.619,32,28,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,1.199887,,ff6945a2-4e1e-434f-a146-641cf359e654,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.8,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,13.416408,0.4636476,1.0,Ground Pass,25.8,61.2,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59526c30-69a1-41d9-bb1c-66908a5c2e21,1466,1,00:32:31.683,32,31,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,3.384718,,768df400-7de1-4cc8-96e1-a5e84374a3dc,6593.0,Martín Montoya Torralbo,2.0,Right Back,33.2,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,50.85322,-1.3768716,1.0,Ground Pass,43.0,9.4,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7095983-5b30-4a00-bdd1-a1180541c78e,1469,1,00:32:35.148,32,35,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,1.2256,,205e4c0e-f1b8-4a02-b9d2-309b146934d3,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,43.0,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,12.461541,-0.16119091,1.0,Ground Pass,55.3,7.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fe5ecce-078b-4f66-b511-907259e47276,1472,1,00:32:37.306,32,37,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,1.2759,,8130af9a-b4a3-4bbf-aca9-a240c586609c,5211.0,Jordi Alba Ramos,6.0,Left Back,55.8,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,16.979988,-0.26211983,1.0,Ground Pass,72.2,4.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51608f57-ca8c-4557-b4d6-6e742fbb1ffc,1475,1,00:32:38.622,32,38,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,0.9399,,e6614222-04b0-42e4-9618-6139904ab7ce,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,72.2,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,10.340696,2.816784,1.0,Ground Pass,62.4,7.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14789712-5237-45da-9a9f-49cb1e229480,1478,1,00:32:40.491,32,40,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,1.690324,,adfdcbef-94e8-4d0f-b3b3-914b25d11a9e,5211.0,Jordi Alba Ramos,6.0,Left Back,64.3,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,20.056171,1.6456562,1.0,Ground Pass,62.8,27.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6e6f75b-f1c1-43ff-8e17-426fc4f78e8a,1481,1,00:32:42.849,32,42,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,1.037913,,70488809-4053-406b-b1f7-91e776d9079f,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,63.9,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.727922,0.7853982,1.0,Ground Pass,72.9,37.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05f60753-15f1-4a95-8984-2c90f098ecf8,1484,1,00:32:46.528,32,46,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,1.449872,,917dce11-0997-44bb-92a7-eeb9f10053d6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,73.3,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.257429,-1.1119796,1.0,Ground Pass,77.4,13.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e329852-2929-429c-9b49-9a1827a136e9,1487,1,00:32:48.018,32,48,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,0.987526,,9da8bc60-ff3f-492f-80d2-7c0f8be2cd4f,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.4,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,6.1351447,1.9028558,1.0,Ground Pass,75.4,19.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
