id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,off_camera,duel,interception,dribble,foul_committed,foul_won,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,out,clearance,ball_recovery,block,substitution,miscontrol,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,dribble_outcome_id,dribble_outcome_name,dribble_no_touch,related_events_3,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_overrun,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,block_offensive,shot_end_location_2,clearance_right_foot,ball_recovery_recovery_failure,pass_goal_assist,shot_deflected
afbd9848-5782-418a-8cc1-130d7603c7ba,2622,2,00:12:16.069,57,16,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,0.945767,,212c8d8d-6296-4ef8-8fad-5b8332eec9b0,5246,Luis Alberto Suárez Díaz,23,Center Forward,111.8,23.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,59b9a63c-13f7-4891-8400-990d08711bc7,,,,,,,,,,,,,,995f5203-e3d4-482f-86e8-66484aa84688,112.1,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59b9a63c-13f7-4891-8400-990d08711bc7,2623,2,00:12:17.015,57,17,14,Dribble,119,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,9c603d14-e7f8-4815-b6aa-d3918693a1ee,5246,Luis Alberto Suárez Díaz,23,Center Forward,112.1,22.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c603d14-e7f8-4815-b6aa-d3918693a1ee,2624,2,00:12:17.015,57,17,4,Duel,119,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,59b9a63c-13f7-4891-8400-990d08711bc7,6400,Aleix Vidal Parreu,17,Right Wing,8.9,58.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561c0d7-4e2b-4e85-bc5b-74e50b52d954,2625,2,00:12:18.948,57,18,2,Ball Recovery,119,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5246,Luis Alberto Suárez Díaz,23,Center Forward,115.9,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e6b353-0d9e-4f35-8d23-4c6e7e31f3ec,2626,2,00:12:18.948,57,18,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,3.06667,,2561c0d7-4e2b-4e85-bc5b-74e50b52d954,5246,Luis Alberto Suárez Díaz,23,Center Forward,115.9,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,e1420ca9-cba2-4582-962e-5d00d88b2001,,,,,,,,,,,,,,,115.5,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1420ca9-cba2-4582-962e-5d00d88b2001,2627,2,00:12:22.015,57,22,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,2.120552,,79084121-19bd-4b61-a832-0e7bca044c28,5246,Luis Alberto Suárez Díaz,23,Center Forward,115.5,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,17.90028,3.136006,1.0,Ground Pass,97.6,19.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,dd74f6da-c7b6-4fc8-a363-14d54706b471,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79084121-19bd-4b61-a832-0e7bca044c28,2628,2,00:12:24.135,57,24,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,e1420ca9-cba2-4582-962e-5d00d88b2001,5470,Ivan Rakitić,15,Left Center Midfield,97.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb1c45f-7d36-4bcf-a74f-da6a4361028c,2629,2,00:12:24.135,57,24,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,1.195248,,79084121-19bd-4b61-a832-0e7bca044c28,5470,Ivan Rakitić,15,Left Center Midfield,97.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,dd74f6da-c7b6-4fc8-a363-14d54706b471,,,,,,,,,,,,,,,98.4,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd74f6da-c7b6-4fc8-a363-14d54706b471,2630,2,00:12:25.331,57,25,16,Shot,119,217,Barcelona,1,Regular Play,217,Barcelona,0.707961,,18334323-6f56-4df9-953e-6b0611a256d3,5470,Ivan Rakitić,15,Left Center Midfield,98.4,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01635759,120.0,33.2,e1420ca9-cba2-4582-962e-5d00d88b2001,93.0,Normal,,98.0,Off T,87.0,Open Play,40.0,Right Foot,118.2,37.6,27111.0,António Alberto Bastos Pimparel,1.0,Goalkeeper,False,108.8,30.7,7909.0,Nicolás Martín Pareja,3.0,Right Center Back,False,109.1,23.6,6672.0,Jorge Andújar Moreno,2.0,Right Back,False,105.3,19.4,6400.0,Aleix Vidal Parreu,17.0,Right Wing,False,99.7,25.6,5504.0,Éver Maximiliano David Banega,9.0,Right Defensive Midfield,False,97.1,32.4,6609.0,Denis Suárez Fernández,19.0,Center Attacking Midfield,False,107.6,30.0,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,108.1,41.8,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,106.9,50.5,4324.0,Daniel Alves da Silva,2.0,Right Back,True,93.3,28.3,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,True,108.4,19.4,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,90.9,48.3,5688.0,Carlos Arturo Bacca Ahumada,23.0,Center Forward,False,106.4,44.9,6841.0,Víctor Machín Pérez,21.0,Left Wing,False,109.7,40.9,6825.0,Daniel Filipe Martins Carriço,5.0,Left Center Back,False,110.2,47.2,10881.0,Diogo José Rosário Gomes Figueiras,6.0,Left Back,False,103.8,33.1,3637.0,Grzegorz Krychowiak,11.0,Left Defensive Midfield,False,,,,,,,,,,,,,,,,,,,0.4,,,,
18334323-6f56-4df9-953e-6b0611a256d3,2631,2,00:12:26.038,57,26,23,Goal Keeper,119,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,dd74f6da-c7b6-4fc8-a363-14d54706b471,27111,António Alberto Bastos Pimparel,1,Goalkeeper,1.9,42.5,,,,,,,,,,,,,32.0,Shot Faced,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,42.5,,,,,,,
51999726-198e-4cb8-bc0d-36ff721c599f,2659,2,00:13:11.781,58,11,30,Pass,121,217,Barcelona,1,Regular Play,217,Barcelona,0.925734,,05299312-1853-4f17-a8e0-0370ae606b12,4324,Daniel Alves da Silva,2,Right Back,49.7,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,5a319046-334c-4f40-9e4c-5ac7784e5665,20131.0,Xavier Hernández Creus,7.623647,0.07878396,1.0,Ground Pass,57.3,64.2,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05299312-1853-4f17-a8e0-0370ae606b12,2660,2,00:13:12.707,58,12,42,Ball Receipt*,121,217,Barcelona,1,Regular Play,217,Barcelona,,,51999726-198e-4cb8-bc0d-36ff721c599f,20131,Xavier Hernández Creus,13,Right Center Midfield,57.3,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0b537b9-eb2f-4931-ac03-94995948e813,2661,2,00:13:12.707,58,12,43,Carry,121,217,Barcelona,1,Regular Play,217,Barcelona,0.596366,,05299312-1853-4f17-a8e0-0370ae606b12,20131,Xavier Hernández Creus,13,Right Center Midfield,57.3,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,fa74c392-34bb-409e-9c8c-5c6949fb083b,,,,,,,,,,,,,,,56.9,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa74c392-34bb-409e-9c8c-5c6949fb083b,2662,2,00:13:13.303,58,13,30,Pass,121,217,Barcelona,1,Regular Play,217,Barcelona,1.052313,,116f1913-9da3-4479-b127-470e081e7455,20131,Xavier Hernández Creus,13,Right Center Midfield,56.9,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,19.037857,-1.2390794,1.0,Ground Pass,63.1,46.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116f1913-9da3-4479-b127-470e081e7455,2663,2,00:13:14.356,58,14,42,Ball Receipt*,121,217,Barcelona,1,Regular Play,217,Barcelona,,,fa74c392-34bb-409e-9c8c-5c6949fb083b,5470,Ivan Rakitić,15,Left Center Midfield,63.1,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fe47b8f-49c7-48c1-aed6-0b94635db7ee,2664,2,00:13:14.356,58,14,43,Carry,121,217,Barcelona,1,Regular Play,217,Barcelona,0.767687,,116f1913-9da3-4479-b127-470e081e7455,5470,Ivan Rakitić,15,Left Center Midfield,63.1,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,c1bf085d-a926-48b3-b343-672016b91218,,,,,,,,,,,,,,,63.3,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1bf085d-a926-48b3-b343-672016b91218,2665,2,00:13:15.123,58,15,30,Pass,121,217,Barcelona,1,Regular Play,217,Barcelona,1.1987,,6ea9d705-ee1c-4235-b9d9-939abb1688e2,5470,Ivan Rakitić,15,Left Center Midfield,63.3,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,27.100739,-0.6043778,1.0,Ground Pass,85.6,28.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ea9d705-ee1c-4235-b9d9-939abb1688e2,2666,2,00:13:16.322,58,16,42,Ball Receipt*,121,217,Barcelona,1,Regular Play,217,Barcelona,,,c1bf085d-a926-48b3-b343-672016b91218,4320,Neymar da Silva Santos Junior,21,Left Wing,85.6,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d81a90e3-34a9-4e2f-9bf9-74026dfb8e1b,2667,2,00:13:16.322,58,16,30,Pass,121,217,Barcelona,1,Regular Play,217,Barcelona,1.5736,,587df45f-a430-4928-a450-fba8f1d2c1aa,4320,Neymar da Silva Santos Junior,21,Left Wing,85.6,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,7b5e80a7-ca30-4a29-b908-399ecf800ce0,5503.0,Lionel Andrés Messi Cuccittini,24.4387,1.1804118,1.0,Ground Pass,94.9,51.5,,,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b5e80a7-ca30-4a29-b908-399ecf800ce0,2668,2,00:13:17.896,58,17,42,Ball Receipt*,121,217,Barcelona,1,Regular Play,217,Barcelona,,,d81a90e3-34a9-4e2f-9bf9-74026dfb8e1b,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,93.3,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587df45f-a430-4928-a450-fba8f1d2c1aa,2669,2,00:13:17.896,58,17,9,Clearance,121,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,d81a90e3-34a9-4e2f-9bf9-74026dfb8e1b,6825,Daniel Filipe Martins Carriço,5,Left Center Back,26.1,29.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
5d86c5e4-ce49-40d4-ba50-0eec777ee79b,2670,2,00:13:18.884,58,18,17,Pressure,121,217,Barcelona,1,Regular Play,217,Barcelona,2.026356,,150f1199-241d-4662-987b-d062eca69883,5470,Ivan Rakitić,15,Left Center Midfield,81.1,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,34861081-34fd-499d-b04f-d2815b438e70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dff227b-525d-424e-95bf-5c0273d989f6,2686,2,00:13:43.005,58,43,2,Ball Recovery,124,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,38500cd1-5812-4679-a0b0-31fc43cfb73f,20131,Xavier Hernández Creus,13,Right Center Midfield,21.9,59.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50225f96-4a6d-437c-a784-a5122b599a3d,2687,2,00:13:43.005,58,43,43,Carry,124,217,Barcelona,1,Regular Play,217,Barcelona,0.2905,,0dff227b-525d-424e-95bf-5c0273d989f6,20131,Xavier Hernández Creus,13,Right Center Midfield,21.9,59.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,38500cd1-5812-4679-a0b0-31fc43cfb73f,,,,,,,,,,,,,,53b457fd-cd34-4935-b251-797733561393,22.8,61.2,,,,,,,,,cdbb60c5-0995-4392-86ba-0d6d751aafd5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdbb60c5-0995-4392-86ba-0d6d751aafd5,2688,2,00:13:43.296,58,43,39,Dribbled Past,124,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,264ac923-95e6-49bf-8ce1-0d691fa24d20,5688,Carlos Arturo Bacca Ahumada,23,Center Forward,98.2,19.8,,,,,True,,,,,,,,,,,,,,,,,,,,,,50225f96-4a6d-437c-a784-a5122b599a3d,,,,,,,,,,,,,,53b457fd-cd34-4935-b251-797733561393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53b457fd-cd34-4935-b251-797733561393,2689,2,00:13:43.296,58,43,14,Dribble,124,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,38500cd1-5812-4679-a0b0-31fc43cfb73f,20131,Xavier Hernández Creus,13,Right Center Midfield,22.8,61.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,cdbb60c5-0995-4392-86ba-0d6d751aafd5,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264ac923-95e6-49bf-8ce1-0d691fa24d20,2690,2,00:13:43.296,58,43,43,Carry,124,217,Barcelona,1,Regular Play,217,Barcelona,2.7248,,38500cd1-5812-4679-a0b0-31fc43cfb73f,20131,Xavier Hernández Creus,13,Right Center Midfield,22.8,61.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,3ce145e3-b063-47bc-b477-9d85686e23fc,,,,,,,,,,,,,,53b457fd-cd34-4935-b251-797733561393,22.3,77.0,,,,,,,,,cdbb60c5-0995-4392-86ba-0d6d751aafd5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
